-14.1624	10.479	5.10091	0.695509	0.0965122	0.0857495	0.424946	0.438617
-13.834	10.6555	5.32707	1.05657	0.0966024	0.0856983	0.424611	0.438523
-13.5681	10.7213	5.26837	1.13993	0.0967225	0.0857082	0.424216	0.438714
-13.3433	10.7044	5.14745	0.953771	0.0967553	0.0856413	0.42377	0.438599
-13.0663	10.7383	5.29136	0.836446	0.0968417	0.085582	0.423383	0.438363
-12.8162	10.8299	5.28597	0.946994	0.0969087	0.0856573	0.422989	0.438406
-12.5359	10.8901	5.3523	0.960974	0.0970428	0.0858526	0.422647	0.438574
-12.3331	10.8314	5.15355	0.693028	0.0970343	0.0858273	0.422206	0.438307
-12.0693	10.869	5.16631	0.704338	0.0970381	0.0858376	0.421766	0.438111
-11.8302	10.9305	5.13793	0.757695	0.0970054	0.0859671	0.421329	0.438073
-11.5379	10.9594	5.2758	0.687828	0.0970429	0.0861394	0.420919	0.437967
-11.3297	10.9584	5.13258	0.588182	0.0969852	0.0862591	0.420487	0.437748
-11.0505	10.9066	5.46427	0.0765967	0.0969597	0.086224	0.420254	0.437361
-10.754	10.8687	5.49422	-0.00883977	0.0970161	0.0861388	0.42006	0.437028
-10.4907	10.8702	5.446	0.0162197	0.0970831	0.0860512	0.419796	0.436647
-10.2736	10.8499	5.30885	-0.0503054	0.0970568	0.0859675	0.419401	0.436305
-10.0219	10.9014	5.12388	0.271819	0.0970177	0.0858864	0.418981	0.435899
-9.76447	10.9561	5.14906	0.363092	0.0969756	0.085861	0.418557	0.435594
-9.54092	10.9275	5.10388	0.174572	0.0968915	0.0857909	0.418149	0.435163
-9.281	10.9588	5.12723	0.225467	0.0968079	0.085754	0.417734	0.434768
-9.03807	10.9328	5.09844	0.10885	0.0967141	0.0856819	0.417332	0.434331
-8.77053	10.9702	5.14558	0.182093	0.0966247	0.0856531	0.416915	0.433931
-8.53738	10.9196	5.09464	-0.00933644	0.0965269	0.0855699	0.416519	0.433497
-8.41345	10.8207	4.72935	-0.26252	0.0966167	0.0855651	0.416631	0.433254
-8.16108	10.8292	4.76408	-0.189205	0.0967277	0.0855466	0.416669	0.432917
-7.77955	10.9042	5.15254	0.0386998	0.0966344	0.0854606	0.416255	0.432483
-7.51129	10.9031	5.14932	0.0779048	0.0965387	0.0853748	0.415843	0.432061
-7.23246	10.8959	5.19534	0.0613839	0.0964425	0.0852905	0.415426	0.431636
-2.66434e+10	5.59222e+10	-5.83907	11.1156	1.19153e+09	2.50092e+09	0.417603	0.658011
0.218967	0.68615	-1093.35	4.07209	1.19034e+09	2.49842e+09	48.6345	0.682005
34.3338	75.0022	10.1065	1452.81	1.18915e+09	2.49593e+09	48.5905	64.8454
-0.378464	0.561717	157450	2540.84	1.18797e+09	2.49345e+09	7020.73	130.503
-1.36234	119.495	923.645	2310.35	1.18679e+09	2.49097e+09	7013.89	166.096
-0.888478	-2.2376	-6546.39	1140.64	1.18562e+09	2.4885e+09	7012.98	173.521
-432.091	-365.255	-8489.81	-1462.21	1.18445e+09	2.48604e+09	7016.2	185.137
-201.805	-45.6289	-3601.46	319.418	1.18328e+09	2.48359e+09	7011.09	185.497
-2014.23	-4236.52	-18662.6	-13015.6	1.18211e+09	2.48115e+09	7052.94	606.481
-388.814	-478.711	-3359.2	-703.082	1.18095e+09	2.47871e+09	7047.57	606.686
-382.557	-682.115	-2999.26	-28.0088	1.17979e+09	2.47628e+09	7041.91	606.092
-314.532	-270.123	-2097.98	577.822	1.17864e+09	2.47385e+09	7035.63	606.038
-293.048	-303.537	-1373.03	449.661	1.17748e+09	2.47143e+09	7029.01	605.772
-261.766	-138.923	-1089.87	637.408	1.17634e+09	2.46902e+09	7022.32	605.835
-245.6	-132.484	-648.346	486.689	1.17519e+09	2.46662e+09	7015.54	605.625
-213.098	-49.4814	-492.046	535.288	1.17405e+09	2.46423e+09	7008.76	605.496
-199.731	-42.7766	-272.79	410.836	1.17291e+09	2.46184e+09	7001.98	605.179
-167.465	0.167409	-175.406	405.262	1.17178e+09	2.45945e+09	6995.21	604.856
-157.096	6.5011	-77.8927	325.522	1.17065e+09	2.45708e+09	6988.45	604.441
-128.5	27.5575	-17.6404	300.847	1.16952e+09	2.45471e+09	6981.72	604.002
-119.793	33.3108	23.5915	252.199	1.16839e+09	2.45235e+09	6975	603.522
-95.9875	42.2853	60.2001	223.074	1.16727e+09	2.45e+09	6968.3	603.022
-87.9576	47.1152	77.1347	193.152	1.16615e+09	2.44765e+09	6961.63	602.503
-69.0238	49.152	97.5151	164.569	1.16504e+09	2.44531e+09	6954.97	601.969
-61.5038	52.6044	104.161	144.312	1.16392e+09	2.44297e+09	6948.33	601.427
-46.7842	50.9391	113.813	118.906	1.16281e+09	2.44064e+09	6941.71	600.876
-40.0371	52.7531	115.265	102.363	1.16171e+09	2.43832e+09	6935.11	600.321
-28.9407	48.9823	117.272	80.6852	1.16061e+09	2.43601e+09	6928.53	599.762
-23.1292	49.4936	115.21	66.8591	1.15951e+09	2.4337e+09	6921.97	599.2
-15.2871	44.6711	111.408	49.282	1.15841e+09	2.4314e+09	6915.43	598.637
-10.6345	44.2286	106.631	37.5375	1.15732e+09	2.4291e+09	6908.9	598.075
-5.35464	39.1001	99.5203	24.0476	1.15623e+09	2.42682e+09	6902.39	597.512
-1.76231	38.1475	93.2475	15.1197	1.15514e+09	2.42453e+09	6895.91	596.95
1.35477	33.0825	83.9839	5.29638	1.15406e+09	2.42226e+09	6889.43	596.39
4.12353	31.8932	77.7503	-0.551259	1.15297e+09	2.41999e+09	6882.98	595.832
5.48774	27.2328	67.3694	-7.05804	1.1519e+09	2.41773e+09	6876.55	595.275
7.58591	26.0715	62.207	-9.9752	1.15082e+09	2.41547e+09	6870.13	594.719
7.59116	22.0324	51.4729	-13.6497	1.14975e+09	2.41322e+09	6863.73	594.166
9.01965	21.0828	47.4062	-14.2602	1.14868e+09	2.41098e+09	6857.35	593.613
8.03435	17.7652	36.9182	-15.7133	1.14761e+09	2.40874e+09	6850.98	593.063
9.06666	17.1456	35.0443	-13.9914	1.14655e+09	2.40651e+09	6844.64	592.514
7.41236	14.4816	24.9558	-14.0366	1.14549e+09	2.40428e+09	6838.31	591.967
7.92321	14.4315	24.1536	-10.3557	1.14443e+09	2.40206e+09	6832	591.42
5.76374	12.4907	14.4435	-9.33518	1.14338e+09	2.39985e+09	6825.7	590.876
5.66538	13.0576	13.6045	-4.15505	1.14233e+09	2.39764e+09	6819.43	590.332
3.28003	11.5347	4.49392	-3.4551	1.14128e+09	2.39544e+09	6813.17	589.791
2.26826	12.5614	1.75821	2.25926	1.14023e+09	2.39325e+09	6806.93	589.25
-0.470475	11.252	-7.21939	1.7863	1.13919e+09	2.39106e+09	6800.7	588.711
-1.878	11.632	-10.4116	3.14437	1.13815e+09	2.38888e+09	6794.49	588.174
-4.61782	10.1645	-17.8878	0.261338	1.13711e+09	2.3867e+09	6788.3	587.638
-5.61491	9.88386	-17.4396	-1.74402	1.13608e+09	2.38453e+09	6782.13	587.104
-7.98188	8.21366	-22.1692	-6.16112	1.13505e+09	2.38237e+09	6775.97	586.571
-8.61514	7.79691	-18.7952	-7.7582	1.13402e+09	2.38021e+09	6769.83	586.039
-10.3391	6.21226	-20.8315	-11.5728	1.13299e+09	2.37805e+09	6763.71	585.51
-10.7863	5.75103	-16.5587	-12.0089	1.13197e+09	2.37591e+09	6757.6	584.981
-11.894	4.54773	-17.0836	-13.957	1.13095e+09	2.37376e+09	6751.51	584.454
-12.2561	4.07869	-13.4507	-13.5756	1.12993e+09	2.37163e+09	6745.44	583.929
-12.9432	3.40585	-13.477	-13.5708	1.12892e+09	2.3695e+09	6739.38	583.405
-13.2274	2.92054	-10.6273	-13.0786	1.12791e+09	2.36737e+09	6733.34	582.882
-13.6662	2.72328	-10.5901	-11.7161	1.1269e+09	2.36526e+09	6727.31	582.361
-13.9765	2.334	-8.76797	-11.1902	1.12589e+09	2.36314e+09	6721.3	581.841
-14.3091	2.50883	-8.76698	-9.07428	1.12489e+09	2.36104e+09	6715.31	581.323
-14.5693	2.21379	-7.3938	-8.65551	1.12389e+09	2.35893e+09	6709.33	580.805
-14.8174	2.69382	-7.33349	-6.08238	1.12289e+09	2.35684e+09	6703.37	580.289
-15.1007	2.50272	-6.54247	-5.82315	1.12189e+09	2.35475e+09	6697.43	579.775
-15.2865	3.14556	-6.34225	-3.22453	1.1209e+09	2.35266e+09	6691.5	579.262
-15.5312	3.05685	-5.82156	-3.06719	1.11991e+09	2.35058e+09	6685.58	578.75
-15.6274	3.67106	-5.4208	-0.923652	1.11892e+09	2.34851e+09	6679.68	578.239
-15.837	3.66258	-5.06841	-0.849799	1.11793e+09	2.34644e+09	6673.8	577.73
-15.9355	4.29615	-4.67839	1.00219	1.11695e+09	2.34438e+09	6667.93	577.222
-16.1131	4.40477	-4.32152	1.11227	1.11597e+09	2.34232e+09	6662.08	576.716
-16.2078	4.86055	-4.00168	2.20658	1.11499e+09	2.34027e+09	6656.25	576.21
-16.3799	4.97495	-3.93175	2.22548	1.11402e+09	2.33822e+09	6650.42	575.707
-16.413	5.43382	-3.52339	3.18982	1.11305e+09	2.33618e+09	6644.62	575.204
-16.5701	5.59675	-3.38567	3.16912	1.11208e+09	2.33415e+09	6638.83	574.703
-16.6169	6.04713	-3.0582	3.96197	1.11111e+09	2.33212e+09	6633.05	574.203
-16.7432	6.20236	-2.92543	3.82326	1.11014e+09	2.33009e+09	6627.29	573.704
-16.8342	6.52699	-2.77199	4.18145	1.10918e+09	2.32807e+09	6621.55	573.207
-16.976	6.75859	-2.81274	4.2564	1.10822e+09	2.32606e+09	6615.82	572.711
-17.1269	7.08294	-2.79271	4.53308	1.10726e+09	2.32405e+09	6610.1	572.216
-17.2304	7.31511	-2.54454	4.47982	1.10631e+09	2.32204e+09	6604.4	571.722
-17.2924	7.63505	-2.38063	4.74268	1.10536e+09	2.32004e+09	6598.71	571.23
-17.4123	7.85163	-2.41983	4.70442	1.10441e+09	2.31805e+09	6593.04	570.739
-17.5223	8.00711	-2.42915	4.5088	1.10346e+09	2.31606e+09	6587.39	570.249
-17.6163	8.25046	-2.26788	4.51436	1.10251e+09	2.31408e+09	6581.74	569.761
-17.7491	8.48086	-2.30448	4.51992	1.10157e+09	2.3121e+09	6576.12	569.274
-17.8223	8.66974	-2.05215	4.34588	1.10063e+09	2.31012e+09	6570.5	568.788
-17.8758	8.96773	-1.92254	4.56233	1.09969e+09	2.30816e+09	6564.9	568.303
-17.9446	9.20019	-1.67246	4.47888	1.09876e+09	2.30619e+09	6559.32	567.82
-17.9376	9.53137	-1.44788	4.77327	1.09782e+09	2.30423e+09	6553.75	567.338
-17.9949	9.77916	-1.33572	4.75715	1.09689e+09	2.30228e+09	6548.19	566.857
-18.0837	9.99298	-1.39022	4.69095	1.09596e+09	2.30033e+09	6542.65	566.377
-18.1735	10.1836	-1.38141	4.53412	1.09504e+09	2.29839e+09	6537.12	565.898
-18.171	10.4634	-1.21359	4.68739	1.09411e+09	2.29645e+09	6531.61	565.421
-18.254	10.7011	-1.36639	4.75401	1.09319e+09	2.29451e+09	6526.11	564.945
-18.3265	10.8765	-1.4024	4.60073	1.09227e+09	2.29259e+09	6520.62	564.47
-18.3794	11.0858	-1.19609	4.44333	1.09136e+09	2.29066e+09	6515.15	563.996
-18.3434	11.4944	-0.918168	4.92802	1.09044e+09	2.28874e+09	6509.69	563.523
-18.3849	11.7327	-0.827333	4.85326	1.08953e+09	2.28683e+09	6504.24	563.052
-18.4189	11.9807	-0.809773	4.86875	1.08862e+09	2.28492e+09	6498.81	562.582
-18.4542	12.2192	-0.828612	4.87724	1.08771e+09	2.28301e+09	6493.39	562.113
-18.4922	12.4952	-0.806732	4.95522	1.08681e+09	2.28111e+09	6487.99	561.645
-18.5049	12.743	-0.592408	4.85451	1.08591e+09	2.27922e+09	6482.6	561.178
-18.5058	13.043	-0.505796	5.00087	1.085e+09	2.27733e+09	6477.22	560.713
-18.5051	13.2375	-0.20855	4.67777	1.08411e+09	2.27544e+09	6471.86	560.248
-18.4292	13.5683	0.018749	4.93726	1.08321e+09	2.27356e+09	6466.51	559.785
-18.4165	13.8309	0.133725	4.91527	1.08232e+09	2.27168e+09	6461.17	559.323
-18.369	14.109	0.235785	5.00543	1.08142e+09	2.26981e+09	6455.84	558.862
-18.3378	14.3472	0.467134	4.82624	1.08053e+09	2.26794e+09	6450.53	558.403
-18.2897	14.5759	0.514119	4.80598	1.07965e+09	2.26608e+09	6445.24	557.944
-18.235	14.7997	0.812492	4.57371	1.07876e+09	2.26422e+09	6439.95	557.486
-18.1264	15.1011	0.994229	4.76636	1.07788e+09	2.26237e+09	6434.68	557.03
-18.0651	15.3546	1.00903	4.82233	1.077e+09	2.26052e+09	6429.42	556.575
-17.9854	15.6088	1.07896	4.86285	1.07612e+09	2.25868e+09	6424.17	556.121
-17.9162	15.8233	1.13877	4.76571	1.07524e+09	2.25684e+09	6418.94	555.667
-17.8228	16.0714	1.22356	4.80138	1.07437e+09	2.255e+09	6413.72	555.216
-17.7923	16.3066	1.10311	4.82556	1.07349e+09	2.25317e+09	6408.51	554.765
-17.6195	16.5985	1.38772	4.98281	1.07262e+09	2.25134e+09	6403.31	554.315
-17.4956	16.7727	1.80441	4.50302	1.07176e+09	2.24952e+09	6398.13	553.866
-17.3772	17.0297	1.88294	4.5846	1.07089e+09	2.2477e+09	6392.96	553.419
-17.2489	17.2086	2.2328	4.17583	1.07003e+09	2.24589e+09	6387.8	552.972
-17.0776	17.5069	2.41075	4.39622	1.06916e+09	2.24408e+09	6382.66	552.527
-16.9306	17.6895	2.58365	4.18076	1.0683e+09	2.24228e+09	6377.53	552.082
-16.7962	17.9146	2.60328	4.21783	1.06745e+09	2.24047e+09	6372.41	551.639
-16.6447	18.1058	2.72111	4.09382	1.06659e+09	2.23868e+09	6367.3	551.197
-16.4834	18.2622	2.75489	3.99741	1.06574e+09	2.23689e+09	6362.2	550.756
-16.3473	18.4493	2.77826	3.92959	1.06489e+09	2.2351e+09	6357.12	550.316
-16.1586	18.6823	2.91035	4.02644	1.06404e+09	2.23332e+09	6352.05	549.877
-15.9832	18.8558	3.12759	3.77941	1.06319e+09	2.23154e+09	6346.99	549.439
-15.7647	19.1194	3.30776	3.96174	1.06234e+09	2.22976e+09	6341.94	549.002
-15.5849	19.278	3.49597	3.6575	1.0615e+09	2.22799e+09	6336.9	548.566
-15.3941	19.4995	3.55203	3.74528	1.06066e+09	2.22623e+09	6331.88	548.131
-15.1943	19.6445	3.77013	3.41215	1.05982e+09	2.22446e+09	6326.87	547.697
-14.9556	19.873	3.91613	3.55137	1.05898e+09	2.22271e+09	6321.87	547.265
-14.782	20.0104	3.96752	3.28222	1.05815e+09	2.22095e+09	6316.88	546.833
-14.6532	20.1353	3.78382	3.1772	1.05731e+09	2.2192e+09	6311.91	546.402
-14.4631	20.2638	3.81546	3.04923	1.05648e+09	2.21746e+09	6306.94	545.972
-14.196	20.4601	4.01801	3.16559	1.05565e+09	2.21572e+09	6301.99	545.544
-13.9732	20.5736	4.19685	2.85363	1.05482e+09	2.21398e+09	6297.05	545.116
-13.7819	20.7223	4.15518	2.86004	1.054e+09	2.21225e+09	6292.12	544.689
-13.5591	20.8261	4.31074	2.56374	1.05317e+09	2.21052e+09	6287.2	544.263
-13.2983	20.9728	4.42853	2.61586	1.05235e+09	2.20879e+09	6282.3	543.839
-13.0441	21.0815	4.58219	2.44076	1.05153e+09	2.20707e+09	6277.4	543.415
-12.7653	21.2459	4.72227	2.54199	1.05071e+09	2.20536e+09	6272.52	542.992
-12.5278	21.356	4.76394	2.42569	1.0499e+09	2.20364e+09	6267.65	542.571
-12.2419	21.5025	4.89197	2.49039	1.04908e+09	2.20193e+09	6262.79	542.15
-11.965	21.5786	5.08801	2.14329	1.04827e+09	2.20023e+09	6257.94	541.73
-11.7967	21.6741	4.87039	2.09617	1.04746e+09	2.19853e+09	6253.1	541.311
-11.5382	21.7495	4.98326	1.86762	1.04665e+09	2.19683e+09	6248.27	540.893
-11.269	21.7984	5.01406	1.78488	1.04585e+09	2.19514e+09	6243.46	540.477
-11.0261	21.8634	5.04567	1.60606	1.04504e+09	2.19345e+09	6238.65	540.061
-10.8197	21.8775	4.90375	1.46388	1.04424e+09	2.19176e+09	6233.86	539.646
-10.5519	21.915	5.07183	1.12643	1.04344e+09	2.19008e+09	6229.08	539.232
-10.2706	21.9644	5.13841	1.11996	1.04264e+09	2.1884e+09	6224.3	538.819
-9.99931	21.9714	5.23583	0.840828	1.04184e+09	2.18673e+09	6219.54	538.407
-9.75309	22.0023	5.19221	0.815471	1.04105e+09	2.18506e+09	6214.79	537.995
-9.4843	22.0019	5.29163	0.512664	1.04025e+09	2.18339e+09	6210.06	537.585
-9.27799	22.0383	5.14819	0.520195	1.03946e+09	2.18173e+09	6205.33	537.176
-9.0128	22.0227	5.23735	0.222717	1.03867e+09	2.18007e+09	6200.61	536.768
-8.71006	22.0558	5.34947	0.273821	1.03788e+09	2.17842e+09	6195.9	536.36
-8.44044	22.0317	5.46703	-0.146468	1.03709e+09	2.17677e+09	6191.21	535.954
-8.13686	22.049	5.55313	-0.0934176	1.03631e+09	2.17512e+09	6186.52	535.548
-7.84039	22.0419	5.64683	-0.230072	1.03553e+09	2.17348e+09	6181.85	535.143
-7.62679	22.034	5.47136	-0.235795	1.03475e+09	2.17184e+09	6177.19	534.74
-7.35586	21.9778	5.54933	-0.639395	1.03397e+09	2.1702e+09	6172.53	534.337
-7.14834	21.9419	5.36743	-0.65858	1.03319e+09	2.16857e+09	6167.89	533.935
-6.86645	21.8902	5.43659	-0.82651	1.03241e+09	2.16694e+09	6163.26	533.534
-6.73575	21.8207	5.06205	-0.901741	1.03164e+09	2.16532e+09	6158.64	533.134
-6.51194	21.7761	4.97966	-0.886702	1.03087e+09	2.16369e+09	6154.02	532.735
-6.36571	21.7226	4.71007	-0.919581	1.03009e+09	2.16208e+09	6149.42	532.336
-6.1133	21.6539	4.74936	-0.965881	1.02933e+09	2.16046e+09	6144.83	531.939
-5.86502	21.6228	4.78267	-0.932213	1.02856e+09	2.15885e+09	6140.25	531.542
-5.6311	21.5362	4.84267	-1.35768	1.02779e+09	2.15725e+09	6135.68	531.147
-5.32538	21.4977	5.017	-1.29476	1.02703e+09	2.15564e+09	6131.12	530.752
-5.02789	21.4198	5.16599	-1.44323	1.02627e+09	2.15404e+09	6126.57	530.358
-4.80537	21.3716	5.07856	-1.40305	1.02551e+09	2.15245e+09	6122.03	529.965
-4.57059	21.2841	5.0187	-1.41516	1.02475e+09	2.15085e+09	6117.5	529.573
-4.25512	21.2975	5.20924	-1.25473	1.02399e+09	2.14926e+09	6112.98	529.182
-3.97295	21.2187	5.28968	-1.43659	1.02324e+09	2.14768e+09	6108.47	528.791
-3.8819	21.0903	4.81888	-1.55159	1.02248e+09	2.1461e+09	6103.97	528.402
-3.63847	20.946	4.87438	-2.08033	1.02173e+09	2.14452e+09	6099.48	528.013
-3.39243	20.792	4.86981	-2.17147	1.02098e+09	2.14294e+09	6095	527.625
-3.17136	20.6737	4.81359	-2.23632	1.02023e+09	2.14137e+09	6090.53	527.238
-2.90183	20.5576	4.88922	-2.24282	1.01948e+09	2.1398e+09	6086.07	526.852
-2.61576	20.4406	4.99941	-2.24022	1.01874e+09	2.13824e+09	6081.62	526.467
-2.47225	20.2971	4.71076	-2.29993	1.01799e+09	2.13668e+09	6077.18	526.083
-2.23167	20.1494	4.74115	-2.59924	1.01725e+09	2.13512e+09	6072.75	525.699
-2.05917	19.9591	4.55915	-2.70907	1.01651e+09	2.13356e+09	6068.33	525.316
-1.83997	19.7815	4.54161	-2.95501	1.01577e+09	2.13201e+09	6063.92	524.934
-1.63008	19.6178	4.4933	-2.98377	1.01503e+09	2.13047e+09	6059.51	524.553
-1.38625	19.43	4.55079	-3.2538	1.0143e+09	2.12892e+09	6055.12	524.173
-1.23689	19.2777	4.34354	-3.23313	1.01356e+09	2.12738e+09	6050.74	523.794
-1.02115	19.0901	4.34001	-3.37862	1.01283e+09	2.12584e+09	6046.37	523.415
-0.915626	18.9151	4.04129	-3.38504	1.0121e+09	2.12431e+09	6042	523.037
-0.69737	18.752	4.08449	-3.3112	1.01137e+09	2.12278e+09	6037.65	522.66
-0.556923	18.6206	3.91765	-3.24611	1.01064e+09	2.12125e+09	6033.3	522.284
-0.369536	18.429	3.89232	-3.4418	1.00992e+09	2.11972e+09	6028.97	521.909
-0.292589	18.2545	3.57697	-3.43841	1.00919e+09	2.1182e+09	6024.64	521.534
-0.129008	18.0598	3.53214	-3.67267	1.00847e+09	2.11669e+09	6020.32	521.16
0.0642261	17.8881	3.57771	-3.65234	1.00775e+09	2.11517e+09	6016.01	520.788
0.266777	17.7111	3.64559	-3.53489	1.00703e+09	2.11366e+09	6011.72	520.415
0.462816	17.5416	3.68297	-3.52304	1.00631e+09	2.11215e+09	6007.43	520.044
0.69471	17.3885	3.81453	-3.47751	1.00559e+09	2.11065e+09	6003.15	519.674
0.758421	17.2015	3.47331	-3.4862	1.00488e+09	2.10915e+09	5998.87	519.304
0.919152	17.0045	3.42611	-3.68814	1.00416e+09	2.10765e+09	5994.61	518.935
0.992299	16.8321	3.16312	-3.6531	1.00345e+09	2.10615e+09	5990.36	518.567
1.15144	16.6214	3.14413	-3.95993	1.00274e+09	2.10466e+09	5986.12	518.199
1.23152	16.4061	2.93688	-3.98017	1.00203e+09	2.10317e+09	5981.88	517.833
1.37608	16.1982	2.92366	-4.06676	1.00132e+09	2.10168e+09	5977.65	517.467
1.63331	15.9763	3.22165	-4.1176	1.00062e+09	2.1002e+09	5973.44	517.102
1.74728	15.7729	3.09258	-4.11126	9.9991e+08	2.09872e+09	5969.23	516.738
1.72098	15.5826	2.60733	-4.0494	9.99207e+08	2.09725e+09	5965.03	516.374
1.88185	15.3926	2.68649	-4.05799	9.98505e+08	2.09577e+09	5960.84	516.011
2.01636	15.1828	2.68722	-4.07062	9.97805e+08	2.0943e+09	5956.66	515.649
2.1524	14.9557	2.66007	-4.32039	9.97106e+08	2.09284e+09	5952.48	515.288
2.3319	14.7143	2.78591	-4.37641	9.96408e+08	2.09137e+09	5948.32	514.928
2.44986	14.4778	2.71912	-4.45771	9.95712e+08	2.08991e+09	5944.17	514.568
2.62924	14.2856	2.83312	-4.41189	9.95017e+08	2.08845e+09	5940.02	514.209
2.78329	14.0451	2.83437	-4.61015	9.94324e+08	2.087e+09	5935.88	513.851
2.88163	13.8222	2.71791	-4.58454	9.93633e+08	2.08555e+09	5931.75	513.493
2.99795	13.5767	2.66101	-4.63355	9.92942e+08	2.0841e+09	5927.63	513.137
3.0061	13.3763	2.32496	-4.53877	9.92253e+08	2.08265e+09	5923.52	512.781
3.0938	13.1803	2.26987	-4.37055	9.91566e+08	2.08121e+09	5919.42	512.425
3.23791	12.9821	2.34896	-4.34215	9.9088e+08	2.07977e+09	5915.32	512.071
3.37507	12.7516	2.4276	-4.28994	9.90196e+08	2.07833e+09	5911.23	511.717
3.3976	12.625	2.15288	-4.0938	9.89512e+08	2.0769e+09	5907.16	511.364
3.52312	12.406	2.1715	-4.23243	9.88831e+08	2.07547e+09	5903.09	511.012
3.65416	12.1874	2.2322	-4.25322	9.8815e+08	2.07404e+09	5899.02	510.66
3.73609	11.9739	2.14339	-4.27212	9.87472e+08	2.07261e+09	5894.97	510.309
3.88182	11.7519	2.24671	-4.30213	9.86794e+08	2.07119e+09	5890.93	509.959
3.96644	11.5336	2.11311	-4.46109	9.86118e+08	2.06977e+09	5886.89	509.61
4.08045	11.2668	2.14345	-4.54789	9.85443e+08	2.06836e+09	5882.86	509.261
4.21742	11.0562	2.2322	-4.49465	9.8477e+08	2.06694e+09	5878.84	508.913
4.24749	10.8955	2.00553	-4.33616	9.84098e+08	2.06553e+09	5874.83	508.566
4.32014	10.6783	1.89399	-4.41435	9.83427e+08	2.06413e+09	5870.83	508.219
4.41414	10.4642	1.89069	-4.40126	9.82758e+08	2.06272e+09	5866.83	507.873
4.52585	10.2328	1.92144	-4.46844	9.8209e+08	2.06132e+09	5862.85	507.528
4.5774	10.0172	1.80417	-4.43217	9.81424e+08	2.05992e+09	5858.87	507.184
4.67293	9.79489	1.7631	-4.54564	9.80759e+08	2.05852e+09	5854.9	506.84
4.71477	9.60802	1.63334	-4.44242	9.80095e+08	2.05713e+09	5850.93	506.497
4.75589	9.45145	1.53146	-4.24869	9.79432e+08	2.05574e+09	5846.98	506.155
4.79118	9.20234	1.43582	-4.30124	9.78771e+08	2.05435e+09	5843.03	505.813
4.88836	8.94839	1.48403	-4.44489	9.78111e+08	2.05297e+09	5839.09	505.472
5.00674	8.68356	1.60897	-4.55478	9.77453e+08	2.05159e+09	5835.16	505.132
5.13511	8.44823	1.80663	-4.48241	9.76796e+08	2.05021e+09	5831.24	504.792
5.23169	8.18447	1.83445	-4.5682	9.7614e+08	2.04883e+09	5827.33	504.453
5.35644	7.93355	1.95254	-4.59647	9.75486e+08	2.04746e+09	5823.42	504.115
5.42048	7.7058	1.86895	-4.57177	9.74832e+08	2.04609e+09	5819.52	503.778
5.54422	7.45804	1.96052	-4.61932	9.74181e+08	2.04472e+09	5815.63	503.441
5.56298	7.24306	1.76279	-4.53421	9.7353e+08	2.04335e+09	5811.74	503.105
5.66876	7.03057	1.92997	-4.36323	9.72881e+08	2.04199e+09	5807.87	502.769
5.79103	6.79734	1.99676	-4.41369	9.72233e+08	2.04063e+09	5804	502.434
5.82385	6.59105	1.69052	-4.48351	9.71586e+08	2.03927e+09	5800.14	502.1
5.8592	6.37839	1.57117	-4.42399	9.70941e+08	2.03792e+09	5796.29	501.767
5.93313	6.11497	1.54552	-4.54813	9.70297e+08	2.03657e+09	5792.44	501.434
5.99109	5.90588	1.49446	-4.49233	9.69654e+08	2.03522e+09	5788.61	501.102
6.03435	5.67244	1.29688	-4.60385	9.69012e+08	2.03387e+09	5784.78	500.77
6.07876	5.46805	1.24172	-4.52833	9.68372e+08	2.03253e+09	5780.95	500.439
6.15672	5.23349	1.31696	-4.52999	9.67733e+08	2.03119e+09	5777.14	500.109
6.24896	4.97858	1.38529	-4.61745	9.67096e+08	2.02985e+09	5773.33	499.779
6.29963	4.80344	1.30312	-4.48163	9.66459e+08	2.02851e+09	5769.53	499.45
6.44938	4.47387	1.51934	-4.8045	9.65824e+08	2.02718e+09	5765.74	499.122
6.55021	4.22617	1.71518	-4.75691	9.6519e+08	2.02585e+09	5761.96	498.795
6.67632	3.93783	1.8136	-4.91492	9.64557e+08	2.02452e+09	5758.18	498.468
6.79406	3.69017	1.98165	-4.88286	9.63926e+08	2.02319e+09	5754.41	498.141
6.82327	3.52928	1.82193	-4.61517	9.63296e+08	2.02187e+09	5750.65	497.816
6.89988	3.31596	1.79343	-4.55679	9.62667e+08	2.02055e+09	5746.89	497.491
7.00409	3.18244	1.80575	-4.31002	9.62039e+08	2.01923e+09	5743.14	497.166
7.10108	3.03509	1.94828	-4.07309	9.61412e+08	2.01792e+09	5739.4	496.842
7.20682	2.81862	1.96657	-4.11328	9.60787e+08	2.01661e+09	5735.67	496.519
7.3076	2.61174	1.8375	-4.16106	9.60163e+08	2.0153e+09	5731.95	496.197
7.38964	2.39271	1.81979	-4.18602	9.5954e+08	2.01399e+09	5728.23	495.875
7.46865	2.12397	1.70416	-4.37255	9.58918e+08	2.01268e+09	5724.52	495.553
7.56453	1.85896	1.72764	-4.50813	9.58298e+08	2.01138e+09	5720.81	495.233
7.69569	1.63292	2.00378	-4.49614	9.57679e+08	2.01008e+09	5717.12	494.913
7.83619	1.27506	2.07741	-4.89152	9.57061e+08	2.00878e+09	5713.43	494.593
7.95209	1.09003	2.15831	-4.7195	9.56444e+08	2.00749e+09	5709.74	494.275
